778.1437359157073, 0.5192299554574253
778.4957670990924, 0.5415587905178518
778.671782690785, 0.5550583728832299
778.7949936049698, 0.5807141244950382
778.9182045191545, 0.6409303156672865
778.9006029599853, 0.6136911632915547
779.0942201108471, 0.7305562716590384
779.0590169925086, 0.6908673441969517
779.1763607203037, 0.8396656005724052
779.1399841646872, 0.7947150641729377
779.2702357025397, 0.9037811287496913
779.2174310250319, 0.8720361990950227
779.3054388208782, 0.9439370891788106
779.3864059930568, 0.9896859080558955
779.4814544125708, 0.9607059023134195
779.5870637675863, 0.9223825748095695
779.5976247030878, 0.894357934366877
779.7278762409403, 0.9017976253172564
779.7630793592788, 0.8718986406914309
779.8686887142943, 0.9045643241765919
779.9038918326329, 0.9437862186716455
779.9390949509714, 0.9988872340458199
780.0095011876484, 1.0399683856732898
780.0799074243254, 1.1553077790590018
780.0623058651562, 1.0974001285147716
780.1855167793409, 1.1949789570496572
780.1679152201717, 1.1557526251867456
780.2383214568487, 1.2335737035541428
780.2911261343564, 1.2727911606813382
780.3087276935257, 1.2964497269764839
780.4436729804901, 1.3698955606360945
780.396735489372, 1.3369037306133857
780.514079217167, 1.4408668221536742
780.5023448443875, 1.4116023811315137
780.467141726049, 1.3947980690540422
780.5727510810646, 1.4652934228688737
780.7487666727571, 1.4979413568826034
780.8543760277727, 1.4787663810271048
780.9247822644496, 1.4535288513358937
781.1829384655988, 1.445057176534052
781.2768134478348, 1.4581104336490673
781.2885478206143, 1.416074508370862
781.3472196845117, 1.385235541320493
781.4176259211888, 1.3497232863545565
781.5232352762043, 1.3128010577518054
781.6992508678969, 1.331905035721579
781.7168524270661, 1.3689518804050032
781.8048602229125, 1.4019333565693777
781.9703148791034, 1.4411224145422836
782.0789416442623, 1.4218799589998619
782.1568914062975, 1.3574764773440897
782.1392898471282, 1.39250838723942
782.192094524636, 1.3159016685424398
782.262500761313, 1.2785212817083713
782.3329069979901, 1.2131189168523249
782.403313234667, 1.1621945739743005
782.3857116754979, 1.1869517585949052
782.5013790643244, 1.1111298200990611
782.7377428588829, 1.0249582493329874
782.9430943825242, 0.9632581283929613
783.0968146659358, 0.928596664757626
783.2305865156221, 0.8965556147545808
783.3890005481454, 0.870984542912725
783.5650161398379, 0.845720389014367
783.7837783752273, 0.812706055197522
784.0813285421361, 0.7948393104729559
784.2690785066081, 0.7782901470473083
784.5155003349777, 0.740865386534661
784.6915159266703, 0.7090627710978414
784.9907424325476, 0.6800312918882154
785.3251720567634, 0.6444524764044113
785.4483829709483, 0.6388170192250113
785.782812595164, 0.6097766652796692
786.3460624885803, 0.5918874167609673
786.7684999086424, 0.5787039968554568
787.014921737012, 0.5730374781010519
788.0006090504902, 0.5643823920944224
789.0038979231377, 0.5650635280605938
790.2360070649856, 0.5635074910651268
791.2744990559717, 0.5686944043102349
791.5209208843413, 0.5700333800613246
791.644131798526, 0.5693796078636093
792.0665692185881, 0.5773683491302606
792.330592606127, 0.58150508531569
792.6122175528351, 0.586571450067328
792.8938424995432, 0.5958411115222626
793.228272123759, 0.6044747502509136
793.6507095438211, 0.6161997552538283
793.8971313721906, 0.6310826870488735
794.0907485230525, 0.6413086012771636
794.2315609964065, 0.6478115638727626
794.4075765880991, 0.6571078495348441
794.5659906206224, 0.6738811000373106
794.6892015348071, 0.6850588296710973
794.812412448992, 0.7153849109532358
794.9004202448382, 0.7447858010370236
794.9813874170168, 0.7645675869470754
795.1820451915463, 0.8339180998545959
795.3228576649003, 0.8605034800326123
795.5399435613211, 0.8834890455359923
795.6572872891162, 0.9008953605195047
795.850904439978, 0.921084644711164
796.1501309458554, 0.9418700153183877
796.4141543333942, 0.9326184731155389
796.5197636884097, 0.9013006401171832
796.6429746025944, 0.8769838642564642
796.6957792801022, 0.8596903323726712
796.8717948717948, 0.8348932114413463
797.1006151409952, 0.7946706904943595
797.3470369693647, 0.7628503255861085
797.505451001888, 0.7450631365281359
797.7870759485961, 0.7253767540270264
798.5087398745355, 0.691568448318483
798.9311772945977, 0.6634399734679177
799.1952006821365, 0.6559008854775237
799.6000365430293, 0.6445900348080031
798.0997624703087, 0.7066747839278231
781.4726840855107, 1.331034551587856
