778.1437359157073, 2.4994497356772056
779.3406419392167, 2.5164282144430956
779.9390949509714, 2.546634486793073
780.2207198976795, 2.5605744779183373
780.4319386077105, 2.573598152580967
780.7487666727571, 2.6183534447946917
780.9951885011267, 2.6477143985677594
781.1712040928193, 2.6840985963177526
781.4176259211888, 2.7153276819589527
781.8048602229125, 2.747922367558388
782.0864851696205, 2.8085656553869494
782.2038288974155, 2.86395731835581
782.3329069979901, 2.9579540816874896
782.403313234667, 3.0191176508973774
782.5194835251842, 3.092786166467318
782.6497350630367, 3.1736434398352804
782.7307022352153, 3.2347109400310465
782.80814909556, 3.3426694375904944
782.8609537730678, 3.4117770046078
782.9313600097447, 3.4640669474440613
783.1073756014373, 3.4985830133259226
783.2305865156221, 3.4646142228131893
783.3420630570274, 3.414146559043863
783.4124692937044, 3.368670934114556
783.4770083439917, 3.329423894534975
783.5650161398379, 3.2808302791242574
783.5650161398379, 3.2518742351682133
783.7234301723612, 3.196724408747603
783.8114379682075, 3.143460463666556
783.9276082587246, 3.083090517698035
784.0050551190693, 3.084565498773966
784.0578597965771, 3.0453214174396237
784.0930629149155, 3.027565289956655
784.2690785066081, 2.9798835536407147
784.4626956574699, 2.928772471532008
784.6915159266703, 2.9013155183505894
784.9379377550398, 2.869962186409371
785.1960939561889, 2.8445216471386656
785.430781411779, 2.811458819230232
785.6067970034716, 2.7721836763208847
785.8649532046206, 2.7229244557314978
786.2228515743955, 2.6916986981161917
786.398867166088, 2.6630096357929247
786.6276874352883, 2.6476955397543636
786.8776295754917, 2.6310061555044095
787.3141482428892, 2.616698306583734
787.5605700712589, 2.6035592603568016
787.8069918996284, 2.5904202141298693
788.4054449113831, 2.5728334461868068
789.3031244290152, 2.5638891917081104
790.2536086241549, 2.5645836397778554
791.2744990559717, 2.5708647339805646
792.330592606127, 2.5640600303706353
793.7739204580059, 2.5627621002722303
794.0203422863755, 2.5664362408584847
794.1611547597295, 2.5664007419156225
794.7596077714842, 2.5699861351447213
795.1820451915463, 2.5834235943600903
795.3228576649003, 2.5875913921205242
795.4636701382544, 2.5950284206501895
795.8391700671986, 2.621398958267758
796.0973262683476, 2.6467093347479684
796.3437480967171, 2.6854109478616954
796.5314980611893, 2.7258398064140694
796.4845605700712, 2.7077930313364154
796.7075136528817, 2.7837075206475794
796.8365917534563, 2.84314384441882
796.9422011084719, 2.915507330101783
796.9069979901333, 2.872082138903433
797.0654120226566, 2.966849894900405
797.1768885640619, 3.017105674354522
797.2590291735185, 3.0447955893484746
797.4350447652109, 3.0606303365490177
797.5582556793958, 3.0166981760729144
797.6568244107436, 2.98323376637335
797.8222790669346, 2.9306975496209815
797.8926853036116, 2.9091962836660334
798.0217634041861, 2.8686875524922195
798.2271149278274, 2.825668750233512
798.4618023834175, 2.8075509772701333
798.5615445520433, 2.8044122790720527
798.7727632620744, 2.784276613075342
799.0719897679517, 2.7557121668327484
799.3712162738291, 2.720609259051693
799.5648334246908, 2.7070164919613013
799.752583389163, 2.6945149475832726
799.8992630489067, 2.6882508632906843
778.6698337292161, 2.506531068484401
