772.0686451359718, 1.7551799345692416
772.2935362731938, 1.7322110141766558
772.5184188271122, 1.7322110141766558
772.7433013810306, 1.7322110141766558
772.968183934949, 1.7322110141766558
773.1930664888675, 1.7322110141766558
773.417949042786, 1.7322110141766558
773.6428230134007, 1.7551799345692416
773.8676454841941, 1.915962377317328
774.0925108715054, 1.9619002181024996
774.3173848421202, 1.9848691384950854
774.5422330628243, 2.0767448200654286
774.767089866832, 2.145651581243186
774.9918865877146, 2.37534078516903
775.2166833085971, 2.6050299890948736
775.4414714461761, 2.857688113413289
775.6662080839336, 3.2481597600872334
775.8908417220481, 3.914258451472179
776.0639301697641, 4.964266240847479
776.1867768630404, 6.348964013086146
776.2941711574919, 7.818974918211552
776.4015053688182, 9.449768266085059
776.484216227986, 10.776223418756807
776.5713431968481, 12.32088331515812
776.6179548269647, 13.963161123227913
776.6510935315545, 15.551844783715005
776.6955693496291, 16.891698473282432
776.7400308621977, 18.26983369683751
776.7692140943856, 20.413599600145396
776.7396875300543, 19.188590512540884
776.8135611629064, 22.09798709560159
776.8721493626248, 25.792155125408932
776.850176105448, 24.414019901853862
776.8280097239406, 23.552685387131945
776.9157954613528, 29.352337786259532
776.8938436624351, 27.916780261722998
776.8716129061507, 27.227712649945467
776.968243737907, 33.429321155943285
776.9373180950914, 31.936341330425293
776.9377472602706, 30.787895310796067
777.0120014195817, 36.690907851690284
777.0149111594968, 34.92230098146128
777.0586323621312, 38.28150558887676
777.1026110638733, 40.951642584514715
777.0918461706275, 39.66921119592874
777.135821295993, 42.34891857506361
777.1797535048405, 45.14347055616139
777.1578660806996, 43.53564612868047
777.2237322065824, 47.813607551799336
777.1792385066254, 46.52160577971645
777.2901633999513, 50.57944838240638
777.2231850209789, 49.2778762268266
777.3566929436738, 53.08210366684841
777.2672173683683, 51.804457470010895
777.4099577069815, 54.97416848418756
777.5797569101452, 57.948643675027256
777.7142444023616, 59.131543075245354
777.8831874209928, 58.37931093238821
777.9398336482752, 57.240435296255896
778.0152808867845, 55.938863140676105
778.030637847448, 54.962684023991265
778.0648423122329, 53.69939340239912
778.1441591901083, 52.07242820792438
778.2122677040527, 50.34975917848054
778.2577592130515, 48.97162395492548
778.3032507220503, 47.5934887313704
778.37118041717, 46.34933887677207
778.3715022910544, 45.488004362050155
778.5074403615766, 42.78915621592147
778.5935866880042, 40.940158124318415
778.6548478715139, 39.48737390948745
778.7340288470825, 38.224083287895304
778.8019406603197, 37.02778535078152
778.8474786622129, 35.52523514176662
778.8928950673053, 34.34807797164667
779.1338283989271, 31.51524445656124
779.2093078248248, 30.127538849509257
779.317742844836, 28.8125681570338
779.4350937714455, 27.71005997818974
779.5704353023687, 26.607551799345686
779.7687181984782, 25.57395038167938
779.8860405140758, 24.548005270810606
780.0738932657795, 23.342136950199922
780.2466365420728, 22.450177208287883
780.4718452615274, 21.57735823336968
780.6969853145533, 20.88829062159214
780.9221682840973, 20.08437840785168
781.1473770035519, 19.21155943293347
781.3725943063101, 18.315771537622673
781.5977515259433, 17.58076608505997
781.8229001622728, 16.868729552889853
782.0480487986024, 16.156693020719736
782.2732146015392, 15.39871864776444
782.4983460712615, 14.732619956379494
782.723391707948, 14.296210468920385
782.9484115947238, 13.928707742639041
783.173422898196, 13.584173936750268
783.3983998684539, 13.331515812431832
783.6233596721046, 13.12479552889858
783.8483194757553, 12.918075245365308
784.0732277795845, 12.849168484187558
784.2981875832352, 12.6424482006543
784.5231473868859, 12.435727917121042
784.7480814406258, 12.297914394765534
784.9730069110622, 12.183069792802613
785.1979152148913, 12.114163031624855
785.4228578519349, 11.953380588876762
785.6477747390676, 11.861504907306433
785.8727087928075, 11.723691384950918
786.097591346726, 11.723691384950918
786.3225168171623, 11.608846782987996
786.5474508709023, 11.471033260632481
786.7723763413386, 11.35618865866956
786.997301811775, 11.241344056706637
787.2222616154256, 11.034623773173386
787.4471527526476, 11.011654852780794
787.6720696397804, 10.919779171210465
787.8969865269132, 10.827903489640128
788.121903414046, 10.736027808069785
788.3468288844823, 10.621183206106863
788.5717286050079, 10.575245365321692
788.7966111589263, 10.575245365321692
789.0214937128447, 10.575245365321692
789.246402016674, 10.506338604143934
789.4713446537174, 10.345556161395848
789.6962272076358, 10.345556161395848
789.9210496784292, 10.506338604143934
790.1459064824369, 10.575245365321692
790.3707890363553, 10.575245365321692
790.595602923845, 10.758996728462371
790.820373894817, 11.057592693565972
791.0450504494493, 11.608846782987996
791.269658337653, 12.343852235550699
791.4877465936911, 13.331515812431832
791.6735800210441, 14.663713195201737
791.8261053257438, 15.720283533260627
791.9245472345564, 17.07544983642311
792.0500007997499, 18.361709378407845
792.1214825520032, 19.64796892039258
792.228928346276, 20.980166303162484
792.3453422622443, 22.385098600508897
794.1892003855507, 22.863617775354406
794.4143833550947, 22.059705561613953
794.6396264077637, 21.095010905125406
794.8647578774861, 20.428912213740453
795.0898807639048, 19.78578244274808
795.3150294002344, 19.073745910577962
795.5401608699568, 18.40764721919301
795.7652494231612, 17.85639312977098
795.9902950598478, 17.419983642311884
796.2153406965343, 16.983574154852775
796.440403499828, 16.5012268266085
796.6654663031218, 16.01887949836422
796.8904947732011, 15.628407851690284
797.1154974933697, 15.306842966194104
797.3404487137168, 15.123091603053432
797.5654256839747, 14.870433478734995
797.7904026542326, 14.617775354416572
798.0153624578833, 14.411055070883307
798.2402965116232, 14.273241548527807
798.4652219820596, 14.158396946564885
798.690164619103, 13.997614503816784
798.892614709103, 13.848316521264984
777.4898161777292, 57.02290076335876
777.4005579707665, 55.87786259541984
