706.706100, 0.154401
706.716100, 0.155554
706.726100, 0.156706
706.736100, 0.157859
706.746100, 0.159012
706.756100, 0.160165
706.766100, 0.161318
706.776100, 0.162471
706.786100, 0.163623
706.796100, 0.164776
706.806100, 0.165929
706.816100, 0.167082
706.826100, 0.168235
706.836100, 0.169387
706.846100, 0.170540
706.856100, 0.171693
706.866100, 0.172846
706.876100, 0.174419
706.886100, 0.177333
706.896100, 0.180247
706.906100, 0.183162
706.916100, 0.186076
706.926100, 0.188990
706.936100, 0.191905
706.946100, 0.194819
706.956100, 0.197733
706.966100, 0.200648
706.976100, 0.203562
706.986100, 0.206476
706.996100, 0.209391
707.006100, 0.212305
707.016100, 0.214976
707.026100, 0.216889
707.036100, 0.218802
707.046100, 0.220715
707.056100, 0.222628
707.066100, 0.224541
707.076100, 0.226454
707.086100, 0.228367
707.096100, 0.230280
707.106100, 0.232193
707.116100, 0.234106
707.126100, 0.236019
707.136100, 0.237932
707.146100, 0.239844
707.156100, 0.241757
707.166100, 0.243670
707.176100, 0.245583
707.186100, 0.247496
707.196100, 0.249409
707.206100, 0.251322
707.216100, 0.253235
707.226100, 0.255270
707.236100, 0.257426
707.246100, 0.259582
707.256100, 0.261738
707.266100, 0.263895
707.276100, 0.266051
707.286100, 0.268207
707.296100, 0.270363
707.306100, 0.272519
707.316100, 0.274676
707.326100, 0.276832
707.336100, 0.278988
707.346100, 0.281144
707.356100, 0.283300
707.366100, 0.285457
707.376100, 0.287613
707.386100, 0.289769
707.396100, 0.305676
707.406100, 0.324750
707.416100, 0.333998
707.426100, 0.343245
707.436100, 0.352046
707.446100, 0.356003
707.456100, 0.359960
707.466100, 0.363918
707.476100, 0.367875
707.486100, 0.371832
707.496100, 0.375789
707.506100, 0.379746
707.516100, 0.383703
707.526100, 0.387660
707.536100, 0.391617
707.546100, 0.395574
707.556100, 0.399531
707.566100, 0.403488
707.576100, 0.407445
707.716100, 0.425593
707.726100, 0.430641
707.736100, 0.435690
707.746100, 0.440739
707.756100, 0.445788
707.766100, 0.450837
707.776100, 0.455885
707.786100, 0.460934
707.796100, 0.465983
707.806100, 0.471032
707.816100, 0.476081
707.826100, 0.515232
707.836100, 0.559623
707.846100, 0.561067
707.856100, 0.562511
707.866100, 0.563955
707.876100, 0.565399
707.886100, 0.566843
707.896100, 0.568287
707.906100, 0.569732
707.916100, 0.571176
707.926100, 0.572620
707.936100, 0.574064
707.946100, 0.575508
707.956100, 0.576952
707.966100, 0.578396
707.976100, 0.579840
707.986100, 0.581284
707.996100, 0.582728
708.006100, 0.584172
708.016100, 0.585616
708.026100, 0.587060
708.036100, 0.588504
708.046100, 0.663010
708.056100, 0.671064
708.066100, 0.673688
708.076100, 0.676313
708.086100, 0.678937
708.096100, 0.681561
708.106100, 0.684186
708.116100, 0.686810
708.126100, 0.689434
708.136100, 0.692059
708.146100, 0.694683
708.156100, 0.697004
708.166100, 0.698988
708.176100, 0.700973
708.186100, 0.702958
708.196100, 0.704942
708.206100, 0.706927
708.216100, 0.708912
708.226100, 0.710896
708.236100, 0.712881
708.246100, 0.714866
708.256100, 0.724788
708.266100, 0.748909
708.276100, 0.757796
708.286100, 0.766684
708.296100, 0.775347
708.306100, 0.777375
708.316100, 0.779403
708.326100, 0.781430
708.336100, 0.783458
708.346100, 0.785485
708.356100, 0.787513
708.366100, 0.789541
708.376100, 0.791568
708.386100, 0.793596
708.396100, 0.795623
708.406100, 0.797651
708.416100, 0.799679
708.426100, 0.801706
708.436100, 0.803734
708.446100, 0.805761
708.456100, 0.807789
708.466100, 0.809817
708.476100, 0.837277
708.486100, 0.846164
708.496100, 0.855051
708.506100, 0.863939
708.516100, 0.868197
708.526100, 0.870353
708.536100, 0.872509
708.546100, 0.874665
708.556100, 0.876821
708.566100, 0.878978
708.576100, 0.881134
708.586100, 0.883290
708.596100, 0.885446
708.606100, 0.887602
708.616100, 0.889759
708.626100, 0.891915
708.636100, 0.894071
708.646100, 0.896227
708.656100, 0.898383
708.666100, 0.900540
708.676100, 0.902696
708.686100, 0.907156
708.696100, 0.915862
708.706100, 0.924568
708.716100, 0.933274
708.726100, 0.937057
708.736100, 0.937431
708.746100, 0.937804
708.756100, 0.938178
708.766100, 0.938551
708.776100, 0.938924
708.786100, 0.939298
708.796100, 0.939671
708.806100, 0.940045
708.816100, 0.940418
708.826100, 0.940792
708.836100, 0.941165
708.846100, 0.941539
708.856100, 0.941912
708.866100, 0.942286
708.876100, 0.942659
708.886100, 0.943033
708.896100, 0.943406
708.906100, 0.943780
708.916100, 0.944153
708.926100, 0.944527
708.936100, 0.944900
708.946100, 0.945274
708.956100, 0.945647
708.966100, 0.946021
708.976100, 0.946394
708.986100, 0.946768
708.996100, 0.947141
709.006100, 0.947515
709.016100, 0.947888
709.026100, 0.948262
709.036100, 0.948635
709.046100, 0.949009
709.056100, 0.949382
709.066100, 0.949756
709.076100, 0.950129
709.086100, 0.950503
709.096100, 0.950876
709.106100, 0.951250
709.116100, 0.951623
709.126100, 0.951997
709.136100, 0.952370
709.146100, 0.952744
709.156100, 0.953117
709.166100, 0.953490
709.176100, 0.953864
709.186100, 0.954237
709.196100, 0.954507
709.206100, 0.953169
709.216100, 0.951831
709.226100, 0.950493
709.236100, 0.949156
709.246100, 0.947818
709.256100, 0.946480
709.266100, 0.945142
709.276100, 0.943804
709.286100, 0.942466
709.296100, 0.941128
709.306100, 0.939790
709.316100, 0.938452
709.326100, 0.937114
709.336100, 0.935776
709.346100, 0.934438
709.356100, 0.933100
709.366100, 0.931762
709.376100, 0.930424
709.386100, 0.929086
709.396100, 0.927748
709.406100, 0.926410
709.416100, 0.925072
709.426100, 0.923734
709.436100, 0.922396
709.446100, 0.921058
709.456100, 0.919720
709.466100, 0.917618
709.476100, 0.914513
709.486100, 0.911408
709.496100, 0.908303
709.506100, 0.905198
709.516100, 0.902093
709.526100, 0.898988
709.536100, 0.895883
709.546100, 0.892778
709.556100, 0.889674
709.566100, 0.886569
709.576100, 0.883464
709.586100, 0.880359
709.596100, 0.877254
709.676100, 0.873334
709.736100, 0.866996
709.746100, 0.861746
709.756100, 0.856496
709.766100, 0.851246
709.776100, 0.845996
709.786100, 0.840746
709.796100, 0.835496
709.806100, 0.830246
709.816100, 0.824996
709.826100, 0.819746
709.836100, 0.814496
709.846100, 0.809246
709.906100, 0.806139
709.966100, 0.802738
709.976100, 0.798242
709.986100, 0.793746
709.996100, 0.789250
710.006100, 0.784754
710.016100, 0.780259
710.026100, 0.775763
710.036100, 0.771267
710.046100, 0.766771
710.056100, 0.762275
710.066100, 0.757779
710.076100, 0.753283
710.086100, 0.749149
710.096100, 0.746700
710.106100, 0.744251
710.116100, 0.741802
710.126100, 0.739353
710.136100, 0.736904
710.146100, 0.734455
710.156100, 0.732006
710.166100, 0.729557
710.176100, 0.727107
710.186100, 0.724658
710.196100, 0.722209
710.206100, 0.719760
710.216100, 0.717311
710.226100, 0.714862
710.236100, 0.712413
710.246100, 0.709964
710.256100, 0.707621
710.266100, 0.705314
710.276100, 0.703008
710.286100, 0.700701
710.296100, 0.698395
710.306100, 0.696088
710.316100, 0.693782
710.326100, 0.691475
710.336100, 0.689169
710.346100, 0.686863
710.356100, 0.684556
710.366100, 0.682250
710.376100, 0.679943
710.386100, 0.677637
710.396100, 0.675330
710.406100, 0.673024
710.416100, 0.670717
710.426100, 0.668411
710.436100, 0.666104
710.446100, 0.663798
710.456100, 0.661492
710.466100, 0.659185
710.476100, 0.656879
710.556100, 0.653695
710.566100, 0.649646
710.576100, 0.645597
710.586100, 0.641547
710.596100, 0.637498
710.606100, 0.633449
710.616100, 0.629399
710.626100, 0.625350
710.636100, 0.621301
710.646100, 0.617693
710.656100, 0.615489
710.666100, 0.613284
710.676100, 0.611079
710.686100, 0.608874
710.696100, 0.606669
710.706100, 0.604464
710.716100, 0.602260
710.726100, 0.600055
710.736100, 0.597850
710.746100, 0.595645
710.756100, 0.593440
710.766100, 0.591235
710.776100, 0.589031
710.876100, 0.581904
710.946100, 0.579317
710.956100, 0.577404
710.966100, 0.575492
710.976100, 0.573579
710.986100, 0.571666
710.996100, 0.569754
711.006100, 0.567841
711.016100, 0.565929
711.026100, 0.564016
711.036100, 0.562104
711.046100, 0.560191
711.056100, 0.558278
711.066100, 0.556366
711.076100, 0.554453
711.086100, 0.552541
711.096100, 0.550628
711.106100, 0.548716
711.116100, 0.546803
711.126100, 0.544890
711.136100, 0.542978
711.146100, 0.541065
711.156100, 0.539153
711.166100, 0.537240
711.176100, 0.535400
711.186100, 0.534110
711.196100, 0.532821
711.206100, 0.531531
711.216100, 0.530242
711.226100, 0.528952
711.236100, 0.527662
711.246100, 0.526373
711.256100, 0.525083
711.266100, 0.523793
711.276100, 0.522504
711.286100, 0.521214
711.296100, 0.519924
711.306100, 0.518635
711.316100, 0.517345
711.326100, 0.516056
711.336100, 0.514766
711.346100, 0.513476
711.356100, 0.512187
711.366100, 0.510897
711.376100, 0.509607
711.386100, 0.508318
711.396100, 0.507028
711.406100, 0.505738
711.416100, 0.504449
711.426100, 0.503159
711.436100, 0.501870
711.446100, 0.500580
711.456100, 0.499290
711.466100, 0.498001
711.476100, 0.496579
711.486100, 0.494367
711.496100, 0.492155
711.506100, 0.489944
711.516100, 0.487732
711.526100, 0.485521
711.536100, 0.483309
711.546100, 0.481097
711.556100, 0.478886
711.566100, 0.476674
711.576100, 0.474463
711.586100, 0.472251
711.596100, 0.470039
711.606100, 0.467828
711.616100, 0.465616
711.626100, 0.463405
711.636100, 0.461193
711.646100, 0.459974
711.656100, 0.459253
711.666100, 0.458531
711.676100, 0.457810
711.686100, 0.457089
711.696100, 0.456368
711.706100, 0.455647
711.716100, 0.454925
711.726100, 0.454204
711.736100, 0.453483
711.746100, 0.452762
711.756100, 0.452040
711.766100, 0.451319
711.776100, 0.450598
711.786100, 0.449877
711.796100, 0.449155
711.806100, 0.448434
711.816100, 0.447713
711.826100, 0.446992
711.836100, 0.446271
711.846100, 0.445549
711.856100, 0.444828
711.866100, 0.444107
711.876100, 0.443386
711.886100, 0.442664
711.896100, 0.441943
711.906100, 0.441222
711.916100, 0.440501
711.926100, 0.439780
711.936100, 0.439058
711.946100, 0.438337
711.956100, 0.437616
711.966100, 0.436895
711.976100, 0.435899
711.986100, 0.433275
711.996100, 0.430651
712.006100, 0.428027
712.016100, 0.425403
712.026100, 0.422778
712.036100, 0.420154
712.046100, 0.417530
712.056100, 0.414906
712.066100, 0.412282
712.076100, 0.410243
712.086100, 0.409547
712.096100, 0.408851
712.106100, 0.408155
712.116100, 0.407458
712.126100, 0.406762
712.136100, 0.406066
712.146100, 0.405370
712.156100, 0.404673
712.166100, 0.403977
712.176100, 0.403281
712.186100, 0.402585
712.196100, 0.401888
712.206100, 0.401192
712.216100, 0.400496
712.226100, 0.399800
712.236100, 0.399103
712.246100, 0.398407
712.256100, 0.397711
712.266100, 0.397015
712.276100, 0.396318
712.286100, 0.395622
712.296100, 0.394926
712.306100, 0.394229
712.316100, 0.393533
712.326100, 0.392837
712.336100, 0.392141
712.346100, 0.391444
712.356100, 0.390748
712.366100, 0.390052
712.376100, 0.389356
712.386100, 0.388659
712.396100, 0.387963
712.406100, 0.387267
712.416100, 0.386571
712.426100, 0.385874
712.436100, 0.385178
712.446100, 0.384491
712.456100, 0.383815
712.466100, 0.383140
712.476100, 0.382464
712.486100, 0.381789
712.496100, 0.381113
712.506100, 0.380438
712.516100, 0.379762
712.526100, 0.379087
712.536100, 0.378411
712.546100, 0.377736
712.556100, 0.377061
712.566100, 0.376385
712.576100, 0.375710
712.586100, 0.375034
712.596100, 0.374359
712.606100, 0.373683
712.616100, 0.373008
712.626100, 0.372332
712.636100, 0.371657
712.646100, 0.370981
712.656100, 0.370306
712.666100, 0.369630
712.676100, 0.368955
712.686100, 0.368280
712.696100, 0.367604
712.706100, 0.366929
712.716100, 0.366253
712.726100, 0.365578
712.736100, 0.364902
712.746100, 0.364227
712.756100, 0.363551
712.766100, 0.362876
712.776100, 0.362200
712.786100, 0.361525
712.796100, 0.360849
712.806100, 0.360174
712.816100, 0.359499
712.826100, 0.358823
712.836100, 0.358148
712.846100, 0.357502
712.856100, 0.357002
712.866100, 0.356503
712.876100, 0.356003
712.886100, 0.355503
712.896100, 0.355003
712.906100, 0.354503
712.916100, 0.354003
712.926100, 0.353503
712.936100, 0.353003
712.946100, 0.352503
712.956100, 0.352003
712.966100, 0.351504
712.976100, 0.351004
712.986100, 0.350504
712.996100, 0.350004
713.006100, 0.349504
713.016100, 0.349004
713.026100, 0.348504
713.036100, 0.348004
713.046100, 0.347504
713.056100, 0.347004
713.066100, 0.346505
713.076100, 0.346005
713.086100, 0.345505
713.096100, 0.345005
713.106100, 0.344505
713.116100, 0.344005
713.126100, 0.343505
713.136100, 0.343005
713.146100, 0.342505
713.156100, 0.342006
713.166100, 0.341506
713.176100, 0.341006
713.186100, 0.340506
713.196100, 0.340006
713.206100, 0.339506
713.216100, 0.339006
713.226100, 0.338506
713.236100, 0.338006
713.246100, 0.337506
713.256100, 0.337007
713.266100, 0.336507
713.276100, 0.336007
713.286100, 0.335554
713.296100, 0.335152
713.306100, 0.334750
713.316100, 0.334348
713.326100, 0.333947
713.336100, 0.333545
713.346100, 0.333143
713.356100, 0.332741
713.366100, 0.332339
713.376100, 0.331937
713.386100, 0.331535
713.396100, 0.331133
713.406100, 0.330731
713.416100, 0.330329
713.426100, 0.329928
713.436100, 0.329526
713.446100, 0.329124
713.456100, 0.328722
713.466100, 0.328320
713.476100, 0.327918
713.486100, 0.327516
713.496100, 0.327114
713.506100, 0.326712
713.516100, 0.326311
713.526100, 0.325909
713.536100, 0.325507
713.546100, 0.325105
713.556100, 0.324703
713.566100, 0.324301
713.576100, 0.323899
713.586100, 0.323497
713.596100, 0.323095
713.606100, 0.322694
713.616100, 0.322292
713.626100, 0.321890
713.636100, 0.321488
713.646100, 0.321086
713.656100, 0.320684
713.666100, 0.320282
713.676100, 0.319880
713.686100, 0.319478
713.696100, 0.319076
713.706100, 0.318675
713.716100, 0.318273
713.726100, 0.317871
713.736100, 0.317469
713.746100, 0.317067
713.756100, 0.316665
713.766100, 0.316263
713.776100, 0.315861
713.786100, 0.315462
713.796100, 0.315267
713.806100, 0.315072
713.816100, 0.314876
713.826100, 0.314681
713.836100, 0.314486
713.846100, 0.314290
713.856100, 0.314095
713.866100, 0.313900
713.876100, 0.313704
713.886100, 0.313509
713.896100, 0.313314
713.906100, 0.313118
713.916100, 0.312923
713.926100, 0.312728
713.936100, 0.312532
713.946100, 0.312337
713.956100, 0.312142
713.966100, 0.311946
713.976100, 0.311751
713.986100, 0.311556
713.996100, 0.311360
714.006100, 0.311165
714.016100, 0.310970
714.026100, 0.310774
714.036100, 0.310579
714.046100, 0.310384
714.056100, 0.310188
714.066100, 0.309993
714.076100, 0.309798
714.086100, 0.309602
714.096100, 0.309407
714.106100, 0.309212
714.116100, 0.309016
714.126100, 0.308821
714.136100, 0.308626
714.146100, 0.308430
714.156100, 0.308235
714.166100, 0.308040
714.176100, 0.307844
714.186100, 0.307649
714.196100, 0.307454
714.206100, 0.307258
714.216100, 0.307063
714.226100, 0.306868
714.236100, 0.306672
714.246100, 0.306477
714.256100, 0.306282
714.266100, 0.306086
714.276100, 0.305891
714.286100, 0.305696
714.296100, 0.305500
714.306100, 0.305305
714.316100, 0.305110
714.326100, 0.304914
714.336100, 0.304719
714.346100, 0.304524
714.356100, 0.304328
714.366100, 0.304133
714.376100, 0.303938
714.386100, 0.303742
714.396100, 0.303585
714.406100, 0.303516
714.416100, 0.303446
714.426100, 0.303376
714.436100, 0.303306
714.446100, 0.303236
714.456100, 0.303166
714.466100, 0.303096
714.476100, 0.303026
714.486100, 0.302957
714.496100, 0.302887
714.506100, 0.302817
714.516100, 0.302747
714.526100, 0.302677
714.536100, 0.302607
714.546100, 0.302537
714.556100, 0.302468
714.566100, 0.302398
714.576100, 0.302328
714.586100, 0.302258
714.596100, 0.302188
714.606100, 0.302118
714.616100, 0.302048
714.626100, 0.301978
714.636100, 0.301909
714.646100, 0.301839
714.656100, 0.301769
714.666100, 0.301699
714.676100, 0.301629
714.686100, 0.301559
714.696100, 0.301489
714.706100, 0.301419
714.716100, 0.301350
714.726100, 0.301280
714.736100, 0.301210
714.746100, 0.301140
714.756100, 0.301070
714.766100, 0.301000
714.776100, 0.300930
714.786100, 0.300861
714.796100, 0.300791
714.806100, 0.300721
714.816100, 0.300651
714.826100, 0.300581
714.836100, 0.300511
714.846100, 0.300441
714.856100, 0.300371
714.866100, 0.300302
714.876100, 0.300232
714.886100, 0.300162
714.896100, 0.300092
714.906100, 0.300022
714.916100, 0.299952
714.926100, 0.299882
714.936100, 0.299813
714.946100, 0.299743
714.956100, 0.299673
714.966100, 0.299563
714.976100, 0.299423
714.986100, 0.299282
714.996100, 0.299142
715.006100, 0.299001
715.016100, 0.298861
715.026100, 0.298721
715.036100, 0.298580
715.046100, 0.298440
715.056100, 0.298299
715.066100, 0.298159
715.076100, 0.298019
715.086100, 0.297878
715.096100, 0.297738
715.106100, 0.297597
715.116100, 0.297457
715.126100, 0.297317
715.136100, 0.297176
715.146100, 0.297036
715.156100, 0.296896
715.166100, 0.296755
715.176100, 0.296615
715.186100, 0.296474
715.196100, 0.296334
715.206100, 0.296194
715.216100, 0.296053
715.226100, 0.295913
715.236100, 0.295772
715.246100, 0.295632
715.256100, 0.295492
715.266100, 0.295351
715.276100, 0.295211
715.286100, 0.295070
715.296100, 0.294930
715.306100, 0.294790
715.316100, 0.294649
715.326100, 0.294509
715.336100, 0.294368
715.346100, 0.294228
715.356100, 0.294088
715.366100, 0.293947
715.376100, 0.293807
715.386100, 0.293666
715.396100, 0.293526
715.406100, 0.293386
715.416100, 0.293245
715.426100, 0.293105
715.436100, 0.292964
715.446100, 0.292824
715.456100, 0.292684
715.466100, 0.292543
715.476100, 0.292403
715.486100, 0.292262
715.496100, 0.292122
715.506100, 0.291982
715.516100, 0.291841
715.526100, 0.291701
715.536100, 0.291560
715.546100, 0.291420
715.556100, 0.291280
715.566100, 0.291139
715.576100, 0.290999
715.586100, 0.290858
715.596100, 0.290718
715.606100, 0.290578
715.616100, 0.290414
715.626100, 0.290244
715.636100, 0.290074
715.646100, 0.289904
715.656100, 0.289733
715.666100, 0.289563
715.676100, 0.289393
715.686100, 0.289223
715.696100, 0.289053
715.706100, 0.288882
715.716100, 0.288712
715.726100, 0.288542
715.736100, 0.288372
715.746100, 0.288201
715.756100, 0.288031
715.766100, 0.287861
715.776100, 0.287691
715.786100, 0.287521
715.796100, 0.287350
715.806100, 0.287180
715.816100, 0.287010
715.826100, 0.286840
715.836100, 0.286670
715.846100, 0.286499
715.856100, 0.286329
715.866100, 0.286159
715.876100, 0.285989
715.886100, 0.285818
715.896100, 0.285648
715.906100, 0.285478
715.916100, 0.285308
715.926100, 0.285138
715.936100, 0.284967
715.946100, 0.284797
715.956100, 0.284627
715.966100, 0.284457
715.976100, 0.284287
715.986100, 0.284116
715.996100, 0.283946
716.006100, 0.283776
716.016100, 0.283606
716.026100, 0.283436
716.036100, 0.283265
716.046100, 0.283095
716.056100, 0.282925
716.066100, 0.282755
716.076100, 0.282584
716.086100, 0.282414
716.096100, 0.282244
716.106100, 0.282074
716.116100, 0.281904
716.126100, 0.281733
716.136100, 0.281563
716.146100, 0.281393
716.156100, 0.281223
716.166100, 0.281053
716.176100, 0.280882
716.186100, 0.280712
716.196100, 0.280542
716.206100, 0.280372
716.216100, 0.280205
716.226100, 0.280110
716.236100, 0.280015
716.246100, 0.279920
716.256100, 0.279825
716.266100, 0.279730
716.276100, 0.279635
716.286100, 0.279540
716.296100, 0.279445
716.306100, 0.279350
716.316100, 0.279255
716.326100, 0.279161
716.336100, 0.279066
716.346100, 0.278971
716.356100, 0.278876
716.366100, 0.278781
716.376100, 0.278686
716.386100, 0.278591
716.396100, 0.278496
716.406100, 0.278401
716.416100, 0.278306
716.426100, 0.278211
716.436100, 0.278116
716.446100, 0.278021
716.456100, 0.277926
716.466100, 0.277831
716.476100, 0.277737
716.486100, 0.277642
716.496100, 0.277547
716.506100, 0.277452
716.516100, 0.277357
716.526100, 0.277262
716.536100, 0.277167
716.546100, 0.277072
716.556100, 0.276977
716.566100, 0.276882
716.576100, 0.276787
716.586100, 0.276692
716.596100, 0.276597
716.606100, 0.276502
716.616100, 0.276407
716.626100, 0.276313
716.636100, 0.276218
716.646100, 0.276123
716.656100, 0.276028
716.666100, 0.275933
716.676100, 0.275838
716.686100, 0.275743
716.696100, 0.275648
716.706100, 0.275553
716.716100, 0.275458
716.726100, 0.275363
716.736100, 0.275268
716.746100, 0.275173
716.756100, 0.275078
716.766100, 0.274983
716.776100, 0.274889
716.786100, 0.274794
716.796100, 0.274699
716.806100, 0.274604
716.816100, 0.274509
716.826100, 0.274414
716.836100, 0.274319
716.846100, 0.274224
716.856100, 0.274129
716.866100, 0.274034
716.876100, 0.273939
716.886100, 0.273844
716.896100, 0.273749
716.906100, 0.273654
716.916100, 0.273559
716.926100, 0.273465
716.936100, 0.273370
716.946100, 0.273275
716.956100, 0.273180
716.966100, 0.273085
716.976100, 0.272990
716.986100, 0.272895
716.996100, 0.272800
717.006100, 0.272705
717.016100, 0.272610
717.026100, 0.272515
717.036100, 0.272420
717.046100, 0.272325
717.056100, 0.272230
717.066100, 0.272135
717.076100, 0.272041
717.086100, 0.271946
717.096100, 0.271851
717.106100, 0.271756
717.116100, 0.271661
717.126100, 0.271566
717.136100, 0.271471
717.146100, 0.271376
717.156100, 0.271281
717.166100, 0.271186
717.176100, 0.271091
717.186100, 0.270996
717.196100, 0.270901
717.206100, 0.270806
717.216100, 0.270711
717.226100, 0.270617
717.236100, 0.270522
717.246100, 0.270427
717.256100, 0.270332
717.266100, 0.270237
717.276100, 0.270142
717.286100, 0.270047
717.296100, 0.269952
717.306100, 0.269857
717.316100, 0.269762
717.326100, 0.269667
717.336100, 0.269572
717.346100, 0.269477
717.356100, 0.269382
717.366100, 0.269288
717.376100, 0.269193
717.386100, 0.269098
717.396100, 0.269003
717.406100, 0.268908
717.416100, 0.268813
717.426100, 0.268718
717.436100, 0.268598
717.446100, 0.268453
717.456100, 0.268308
717.466100, 0.268163
717.476100, 0.268018
717.486100, 0.267873
717.496100, 0.267728
717.506100, 0.267583
